tc,tc_float,ev,ev_min,ev_max,rank_count
1,1.94392523364486,0.839656512330805,0.8280337669861996,1.2389294613192257,"{2: 14, 3: 16, 4: 16, 5: 15, 6: 17, 7: 15, 8: 17, 9: 18, 10: 71, 11: 15}"
2,2.7209302325581395,1.64941441290137,1.639679043595744,2.009147327847775,"{2: 11, 3: 14, 4: 12, 5: 14, 6: 15, 7: 10, 8: 11, 9: 10, 10: 61, 11: 14}"
2,2.4033613445378155,0.874431802466648,0.8639886552127852,1.3386034741081456,"{2: 16, 3: 17, 4: 20, 5: 19, 6: 14, 7: 17, 8: 19, 9: 19, 10: 76, 11: 21}"
0,0.0,-0.6144603552663568,-0.6254584251409403,-0.22853538216077468,"{2: 15, 3: 14, 4: 16, 5: 16, 6: 13, 7: 16, 8: 16, 9: 16, 10: 63, 11: 11}"
10,10.064516129032258,7.20194725127713,7.1940487077695545,7.438374761028711,"{2: 2, 3: 0, 4: 1, 5: 2, 6: 4, 7: 3, 8: 2, 9: 2, 10: 12, 11: 3}"
0,0.1699346405228758,-0.3280901352783097,-0.3375273597897366,0.0957967638390369,"{2: 24, 3: 23, 4: 24, 5: 24, 6: 22, 7: 24, 8: 24, 9: 23, 10: 94, 11: 24}"
0,0.0,-0.28417343957605384,-0.2929275067753918,0.128942190875823,"{2: 24, 3: 24, 4: 24, 5: 24, 6: 24, 7: 24, 8: 24, 9: 24, 10: 96, 11: 24}"
0,-0.52,-0.6004614053582182,-0.6106177496978928,-0.19525962646008665,"{2: 24, 3: 24, 4: 23, 5: 23, 6: 23, 7: 24, 8: 21, 9: 24, 10: 92, 11: 22}"
-2,-2.4186046511627906,-1.5456109254061847,-1.5552982069878223,-1.085109217055895,"{2: 9, 3: 10, 4: 12, 5: 11, 6: 9, 7: 10, 8: 13, 9: 10, 10: 36, 11: 9}"
0,0.8,1.1021503683030591,1.0905259055081675,1.4224665788340711,"{2: 5, 3: 3, 4: 5, 5: 6, 6: 7, 7: 3, 8: 4, 9: 5, 10: 22, 11: 5}"
1,1.2682926829268293,1.8803512893411487,1.8658030523871223,2.3363064504327653,"{2: 4, 3: 0, 4: 6, 5: 2, 6: 3, 7: 3, 8: 3, 9: 4, 10: 11, 11: 5}"
0,0.41269841269841273,0.01372520150316932,0.003360641458006,0.39589190896248877,"{2: 16, 3: 21, 4: 20, 5: 18, 6: 20, 7: 19, 8: 21, 9: 20, 10: 77, 11: 20}"
0,0.5864661654135339,-0.132505756921089,-0.14183053023552994,0.26138406852018187,"{2: 19, 3: 19, 4: 21, 5: 21, 6: 21, 7: 20, 8: 21, 9: 20, 10: 84, 11: 20}"
-1,-1.5639097744360904,-1.2775328328654567,-1.2899330276972447,-0.7383567300815187,"{2: 10, 3: 10, 4: 12, 5: 13, 6: 9, 7: 12, 8: 10, 9: 7, 10: 37, 11: 13}"
-3,-3.8518518518518516,-1.923152918376917,-1.941701379944242,-1.4489374383115403,"{2: 5, 3: 4, 4: 2, 5: 6, 6: 6, 7: 5, 8: 3, 9: 4, 10: 15, 11: 4}"
0,0.0,0.9073532775379356,0.8909150921904615,1.3567018899565781,"{2: 7, 3: 4, 4: 3, 5: 4, 6: 6, 7: 5, 8: 6, 9: 5, 10: 18, 11: 6}"
0,0.9219858156028369,0.303763019685801,0.2938877629874621,0.7021543763739501,"{2: 19, 3: 22, 4: 24, 5: 21, 6: 21, 7: 20, 8: 20, 9: 23, 10: 89, 11: 23}"
0,0.0,-0.26509926938897493,-0.28005397097443735,0.07117533582523444,"{2: 2, 3: 4, 4: 2, 5: 4, 6: 4, 7: 6, 8: 5, 9: 3, 10: 13, 11: 3}"
0,-0.896551724137931,-0.9063492469284663,-0.9172878314757152,-0.47366948577265855,"{2: 15, 3: 22, 4: 17, 5: 19, 6: 18, 7: 19, 8: 18, 9: 17, 10: 69, 11: 18}"
0,-0.3866171003717472,-0.47398103189391455,-0.48415097190200185,-0.05594054168629981,"{2: 20, 3: 24, 4: 19, 5: 20, 6: 21, 7: 22, 8: 21, 9: 20, 10: 82, 11: 20}"
0,-0.28260869565217395,-0.2633972840961091,-0.2756815255673658,0.11702167664385744,"{2: 16, 3: 13, 4: 11, 5: 15, 6: 15, 7: 15, 8: 14, 9: 16, 10: 56, 11: 13}"
1,1.0505050505050506,0.24606726688917194,0.23146884985484145,0.6326998624034682,"{2: 5, 3: 3, 4: 6, 5: 12, 6: 12, 7: 7, 8: 7, 9: 7, 10: 33, 11: 7}"
3,3.2212389380530975,2.360443107766451,2.3467669741433683,2.719967781598417,"{2: 8, 3: 13, 4: 5, 5: 8, 6: 8, 7: 8, 8: 6, 9: 8, 10: 40, 11: 9}"
0,-0.4,-0.6268594829852936,-0.637038800381261,-0.21214730411294366,"{2: 19, 3: 20, 4: 20, 5: 21, 6: 21, 7: 21, 8: 20, 9: 19, 10: 79, 11: 20}"
-5,-5.6521739130434785,-2.6448373642721363,-2.6847788537002875,-2.205633922661535,"{2: 1, 3: 1, 4: 5, 5: 7, 6: 6, 7: 5, 8: 1, 9: 5, 10: 11, 11: 4}"
9,9.285714285714286,5.548280674768822,5.5440075597950065,5.765804283423319,"{2: 1, 3: 1, 4: 1, 5: 2, 6: 3, 7: 3, 8: 2, 9: 2, 10: 11, 11: 2}"
-1,-1.1729323308270678,-0.9052717443742084,-0.917163478595074,-0.542999972972405,"{2: 10, 3: 14, 4: 11, 5: 9, 6: 9, 7: 12, 8: 7, 9: 11, 10: 43, 11: 7}"
0,-0.25742574257425743,-0.295709161004004,-0.30913417701464674,0.09748034643640552,"{2: 16, 3: 14, 4: 17, 5: 12, 6: 16, 7: 18, 8: 17, 9: 18, 10: 61, 11: 13}"
-5,-5.352941176470588,-3.5041687636985004,-3.515200340955931,-3.0438320088391926,"{2: 5, 3: 6, 4: 7, 5: 8, 6: 5, 7: 4, 8: 5, 9: 4, 10: 20, 11: 4}"
-1,-1.9872611464968153,-1.2008573469311044,-1.2102635545756708,-0.7816023589584346,"{2: 6, 3: 15, 4: 14, 5: 12, 6: 16, 7: 10, 8: 15, 9: 12, 10: 48, 11: 9}"
-2,-2.3734439834024896,-1.4154054844228388,-1.425376788940575,-0.8908382227273808,"{2: 20, 3: 21, 4: 18, 5: 21, 6: 19, 7: 18, 8: 16, 9: 20, 10: 68, 11: 20}"
0,0.9936305732484076,0.09096742139210293,0.07895043516454485,0.44696355753495265,"{2: 13, 3: 10, 4: 17, 5: 11, 6: 9, 7: 12, 8: 11, 9: 11, 10: 52, 11: 11}"
0,0.26130653266331655,-0.00330330015576918,-0.01275808391741568,0.3338088405157817,"{2: 12, 3: 14, 4: 14, 5: 19, 6: 17, 7: 12, 8: 14, 9: 20, 10: 64, 11: 13}"
0,-0.20634920634920637,-0.5342910420227234,-0.5451459440580069,-0.09099100459469311,"{2: 19, 3: 18, 4: 22, 5: 22, 6: 15, 7: 20, 8: 20, 9: 21, 10: 74, 11: 21}"
0,0.0,-0.5055638874039852,-0.5166738378704857,-0.12404499931723226,"{2: 13, 3: 14, 4: 10, 5: 17, 6: 15, 7: 13, 8: 13, 9: 12, 10: 57, 11: 12}"
4,4.406779661016949,1.7018939292506137,1.685650272169522,2.0013575459493356,"{2: 4, 3: 5, 4: 6, 5: 3, 6: 2, 7: 7, 8: 2, 9: 5, 10: 23, 11: 2}"
-3,-3.25,-2.1213901768439976,-2.1306038402250156,-1.7793049857747696,"{2: 9, 3: 10, 4: 9, 5: 10, 6: 10, 7: 8, 8: 8, 9: 7, 10: 35, 11: 6}"
2,2.791946308724832,1.7783122080179752,1.7663194846741,2.1428062432582067,"{2: 12, 3: 9, 4: 13, 5: 12, 6: 12, 7: 9, 8: 7, 9: 9, 10: 53, 11: 13}"
-1,-1.3164556962025318,-0.6123966761120815,-0.6233895545765124,-0.18917278918647668,"{2: 12, 3: 13, 4: 15, 5: 9, 6: 10, 7: 14, 8: 15, 9: 15, 10: 44, 11: 11}"
0,0.611764705882353,0.42374597189065893,0.4123134732486638,0.8446814906853028,"{2: 14, 3: 18, 4: 12, 5: 10, 6: 11, 7: 14, 8: 11, 9: 13, 10: 54, 11: 13}"
-1,-1.5294117647058822,-0.3301567245902919,-0.3431232177046377,0.01415079640860483,"{2: 12, 3: 9, 4: 13, 5: 10, 6: 11, 7: 7, 8: 9, 9: 14, 10: 43, 11: 8}"
-5,-5.473684210526316,-0.8117486257978412,-0.8617898292196242,-0.38865154683027175,"{2: 2, 3: 0, 4: 1, 5: 3, 6: 3, 7: 2, 8: 0, 9: 1, 10: 5, 11: 2}"
1,1.2682926829268293,0.18967074201841036,0.18130866907371007,0.5843288407726351,"{2: 6, 3: 11, 4: 9, 5: 9, 6: 9, 7: 10, 8: 13, 9: 9, 10: 39, 11: 8}"
0,0.0,-0.2149166105281277,-0.22442935349579332,0.11547233226383173,"{2: 8, 3: 11, 4: 7, 5: 13, 6: 13, 7: 10, 8: 9, 9: 11, 10: 42, 11: 10}"
-7,-7.172413793103448,-2.0472974889119873,-2.0713995550374453,-1.659756865221951,"{2: 5, 3: 2, 4: 2, 5: 1, 6: 3, 7: 3, 8: 2, 9: 2, 10: 8, 11: 1}"
0,0.4262295081967213,-0.2495672324815306,-0.2635225621261998,0.21397921037875564,"{2: 13, 3: 6, 4: 9, 5: 10, 6: 7, 7: 13, 8: 8, 9: 10, 10: 36, 11: 10}"
2,2.155440414507772,0.7213702494899092,0.7095200787912864,1.1318627673303059,"{2: 15, 3: 15, 4: 13, 5: 19, 6: 8, 7: 14, 8: 14, 9: 17, 10: 63, 11: 15}"
2,2.1081081081081083,1.6509508388255993,1.6390743853027194,2.027186749475227,"{2: 20, 3: 17, 4: 13, 5: 13, 6: 19, 7: 14, 8: 18, 9: 17, 10: 72, 11: 19}"
6,6.190476190476191,6.153346668004386,6.131530154377672,6.566398429446564,"{2: 4, 3: 3, 4: 3, 5: 3, 6: 2, 7: 1, 8: 4, 9: 2, 10: 15, 11: 5}"
9,9.75,4.44101767183388,4.43594751592828,4.704589455699446,"{2: 1, 3: 3, 4: 4, 5: 6, 6: 3, 7: 5, 8: 7, 9: 6, 10: 24, 11: 5}"
2,2.447058823529412,0.4362392215780905,0.4276350181240405,0.7899348951007931,"{2: 10, 3: 12, 4: 12, 5: 14, 6: 13, 7: 16, 8: 13, 9: 11, 10: 57, 11: 12}"
0,0.16938110749185667,-0.09195823699646061,-0.10213118027438432,0.3102070878362251,"{2: 24, 3: 24, 4: 22, 5: 24, 6: 24, 7: 22, 8: 24, 9: 24, 10: 95, 11: 24}"
4,4.0,3.045605146042647,3.0289987920647237,3.496864779740137,"{2: 11, 3: 12, 4: 9, 5: 8, 6: 6, 7: 6, 8: 13, 9: 9, 10: 42, 11: 14}"
-1,-1.2380952380952381,3.1538110624640887,3.1291942058037385,3.4570167302097787,"{2: 6, 3: 2, 4: 5, 5: 2, 6: 3, 7: 0, 8: 4, 9: 3, 10: 14, 11: 3}"
1,1.3866666666666667,0.793297010822024,0.7794483130673442,1.3659446332579763,"{2: 14, 3: 11, 4: 11, 5: 10, 6: 10, 7: 13, 8: 14, 9: 7, 10: 43, 11: 17}"
-1,-1.399103139013453,-1.0418554713830337,-1.0520253764898573,-0.6336958480472136,"{2: 16, 3: 21, 4: 14, 5: 20, 6: 17, 7: 18, 8: 16, 9: 19, 10: 66, 11: 16}"
0,-0.7428571428571428,-0.8215382094273365,-0.832080687101696,-0.38347669682349167,"{2: 21, 3: 22, 4: 21, 5: 23, 6: 22, 7: 22, 8: 24, 9: 20, 10: 83, 11: 22}"
0,0.34551495016611294,-0.11196796186773345,-0.1213629380130645,0.27938546415057436,"{2: 24, 3: 23, 4: 24, 5: 22, 6: 22, 7: 24, 8: 22, 9: 23, 10: 94, 11: 23}"
1,1.4545454545454546,-0.48891789411223435,-0.5007498013539189,-0.13153496271793816,"{2: 9, 3: 11, 4: 7, 5: 13, 6: 11, 7: 17, 8: 13, 9: 7, 10: 47, 11: 8}"
0,0.39543726235741444,-0.4050019111216596,-0.4159237406043754,0.02090321364230673,"{2: 19, 3: 20, 4: 17, 5: 24, 6: 20, 7: 22, 8: 21, 9: 18, 10: 81, 11: 21}"
0,-0.21311475409836064,-0.2867233297775807,-0.2986921096248922,0.07373781645180914,"{2: 20, 3: 20, 4: 15, 5: 18, 6: 19, 7: 20, 8: 20, 9: 21, 10: 76, 11: 15}"
3,3.7142857142857144,2.3974454295494327,2.3830655686006423,2.7958419957964114,"{2: 19, 3: 13, 4: 8, 5: 15, 6: 13, 7: 13, 8: 14, 9: 19, 10: 63, 11: 19}"
0,0.803088803088803,0.4529309149408694,0.4424010417061656,0.8742287906457257,"{2: 21, 3: 21, 4: 20, 5: 16, 6: 19, 7: 20, 8: 20, 9: 21, 10: 81, 11: 20}"
-1,-1.4444444444444444,-0.05043418846603739,-0.06247984395542261,0.37359627951198354,"{2: 7, 3: 12, 4: 8, 5: 7, 6: 7, 7: 7, 8: 9, 9: 13, 10: 31, 11: 7}"
0,0.49523809523809526,0.04954664015347894,0.0389243390050293,0.5198456191789848,"{2: 6, 3: 13, 4: 6, 5: 11, 6: 6, 7: 9, 8: 3, 9: 8, 10: 34, 11: 9}"
-1,-1.1685393258426966,-0.5949640954999015,-0.6080966382388352,-0.17737358939999973,"{2: 7, 3: 6, 4: 6, 5: 9, 6: 8, 7: 6, 8: 5, 9: 8, 10: 27, 11: 7}"
0,-0.19117647058823528,-0.6015317618071523,-0.6126986032443513,-0.16099863396183173,"{2: 22, 3: 23, 4: 17, 5: 22, 6: 21, 7: 23, 8: 23, 9: 17, 10: 83, 11: 21}"
0,0.4,0.14782721662330983,0.13545574726516657,0.520542913240519,"{2: 19, 3: 20, 4: 17, 5: 21, 6: 23, 7: 17, 8: 20, 9: 21, 10: 83, 11: 19}"
0,-0.8813559322033898,-0.8476229938405486,-0.8590254605030169,-0.40513979681128676,"{2: 20, 3: 16, 4: 17, 5: 20, 6: 19, 7: 20, 8: 18, 9: 18, 10: 69, 11: 19}"
-3,-3.3465346534653464,-2.340200910361917,-2.3506639345153544,-1.9257482709942062,"{2: 18, 3: 17, 4: 15, 5: 17, 6: 15, 7: 20, 8: 14, 9: 17, 10: 58, 11: 11}"
-4,-4.193548387096774,-2.196316527289686,-2.2108989263987233,-1.8635963602457226,"{2: 4, 3: 3, 4: 5, 5: 8, 6: 7, 7: 4, 8: 2, 9: 7, 10: 20, 11: 2}"
0,0.2561576354679803,-0.3327494501128827,-0.3442941343099562,0.06859349784505483,"{2: 15, 3: 13, 4: 16, 5: 18, 6: 16, 7: 15, 8: 15, 9: 16, 10: 64, 11: 15}"
1,1.6883116883116882,0.6022497839100572,0.5909577166663322,0.9141171869117956,"{2: 10, 3: 11, 4: 17, 5: 11, 6: 7, 7: 10, 8: 12, 9: 15, 10: 51, 11: 10}"
1,1.0576271186440678,0.31983419685352177,0.31013347311613276,0.7478369465931092,"{2: 22, 3: 22, 4: 24, 5: 20, 6: 22, 7: 23, 8: 23, 9: 23, 10: 92, 11: 24}"
0,-0.16938110749185667,-0.3619476185108694,-0.37351622732505657,0.01199555318359373,"{2: 24, 3: 23, 4: 24, 5: 24, 6: 24, 7: 23, 8: 23, 9: 24, 10: 95, 11: 23}"
5,5.379310344827586,2.8279025768515886,2.813422698195875,3.2644802073277446,"{2: 10, 3: 6, 4: 8, 5: 8, 6: 8, 7: 9, 8: 11, 9: 4, 10: 39, 11: 13}"
-2,-2.761061946902655,-2.3065424645507164,-2.315930573394112,-1.8674924962001291,"{2: 7, 3: 7, 4: 13, 5: 9, 6: 10, 7: 12, 8: 8, 9: 7, 10: 33, 11: 7}"
-1,-1.6082474226804124,-1.1071334555470826,-1.1174576514776313,-0.6513193237423256,"{2: 23, 3: 23, 4: 23, 5: 23, 6: 23, 7: 24, 8: 23, 9: 23, 10: 83, 11: 23}"
5,5.777777777777778,5.723132728307928,5.707738164056463,5.972922025471565,"{2: 0, 3: 2, 4: 1, 5: 1, 6: 2, 7: 1, 8: 3, 9: 0, 10: 6, 11: 2}"
3,3.058823529411765,1.9454859697143547,1.9349389081754251,2.398091737704998,"{2: 12, 3: 16, 4: 15, 5: 11, 6: 18, 7: 15, 8: 15, 9: 18, 10: 63, 11: 21}"
-1,-1.8477157360406091,-1.2015658504057956,-1.2085082461183527,-0.7570785859402921,"{2: 15, 3: 16, 4: 19, 5: 16, 6: 14, 7: 14, 8: 14, 9: 16, 10: 58, 11: 15}"
7,7.74468085106383,5.324004623898029,5.31865959232241,5.586997943319746,"{2: 1, 3: 6, 4: 3, 5: 2, 6: 2, 7: 3, 8: 4, 9: 5, 10: 17, 11: 4}"
2,2.6666666666666665,0.9983384918787208,0.9864387121119443,1.3509686376314876,"{2: 10, 3: 12, 4: 13, 5: 10, 6: 9, 7: 12, 8: 15, 9: 13, 10: 51, 11: 11}"
-4,-4.482758620689655,-2.752396901654994,-2.7827092906796826,-2.339334184368814,"{2: 5, 3: 3, 4: 2, 5: 9, 6: 3, 7: 7, 8: 7, 9: 5, 10: 14, 11: 3}"
-6,-6.933333333333334,0.57233910609329,0.5556843746157452,1.1295075100627376,"{2: 5, 3: 5, 4: 1, 5: 0, 6: 2, 7: 3, 8: 3, 9: 2, 10: 7, 11: 2}"
6,6.685714285714285,3.70748042089754,3.6999753039618613,4.108142905891579,"{2: 3, 3: 6, 4: 4, 5: 6, 6: 4, 7: 5, 8: 4, 9: 6, 10: 27, 11: 5}"
-5,-5.199999999999999,3.459973341503067,3.426696096481901,3.9229140826531186,"{2: 4, 3: 2, 4: 2, 5: 0, 6: 0, 7: 2, 8: 2, 9: 2, 10: 5, 11: 1}"
-2,-2.689655172413793,-1.8331945081926555,-1.8410146093894635,-1.2797881595573073,"{2: 8, 3: 13, 4: 13, 5: 8, 6: 7, 7: 11, 8: 5, 9: 8, 10: 34, 11: 9}"
1,1.3866666666666667,1.26343524298871,1.2516903101949357,1.707659367967289,"{2: 5, 3: 6, 4: 7, 5: 5, 6: 5, 7: 5, 8: 4, 9: 8, 10: 23, 11: 7}"
-5,-5.52212389380531,-2.8387333343887633,-2.848792910699496,-2.2058375321484465,"{2: 10, 3: 10, 4: 11, 5: 9, 6: 10, 7: 10, 8: 8, 9: 7, 10: 29, 11: 9}"
0,-0.527027027027027,-0.5273716644758756,-0.5381618744162991,-0.16899530001605487,"{2: 24, 3: 23, 4: 23, 5: 23, 6: 23, 7: 21, 8: 23, 9: 23, 10: 92, 11: 21}"
1,1.625,1.3917050783083271,1.3753166241710924,1.8007886929865389,"{2: 0, 3: 4, 4: 4, 5: 3, 6: 1, 7: 2, 8: 3, 9: 2, 10: 9, 11: 4}"
-11,-11.304347826086957,-5.742120006938548,-5.75084319732021,-5.220029391257478,"{2: 9, 3: 7, 4: 7, 5: 5, 6: 6, 7: 8, 8: 3, 9: 5, 10: 17, 11: 2}"
9,9.38888888888889,4.743225127489088,4.737221743184428,5.022718534171018,"{2: 3, 3: 7, 4: 4, 5: 3, 6: 4, 7: 9, 8: 2, 9: 6, 10: 30, 11: 4}"
0,-0.6117647058823529,-0.6041145473657495,-0.6140830878831895,-0.19485323505904278,"{2: 21, 3: 16, 4: 20, 5: 20, 6: 18, 7: 22, 8: 23, 9: 23, 10: 74, 11: 18}"
1,1.253012048192771,0.2266554556684332,0.21519955443141772,0.6438261398649926,"{2: 3, 3: 6, 4: 6, 5: 7, 6: 6, 7: 9, 8: 7, 9: 9, 10: 23, 11: 7}"
1,1.9378881987577639,0.6944250851230073,0.6842022673115271,1.0754385511924687,"{2: 11, 3: 12, 4: 9, 5: 13, 6: 14, 7: 13, 8: 13, 9: 11, 10: 52, 11: 13}"
1,1.8139534883720931,-0.186735599665809,-0.19672508755960147,0.19476416325008208,"{2: 12, 3: 10, 4: 13, 5: 17, 6: 8, 7: 17, 8: 13, 9: 16, 10: 56, 11: 10}"
0,0.16828478964401294,-0.23334886610471778,-0.2439885973297886,0.1758905493731601,"{2: 23, 3: 24, 4: 24, 5: 24, 6: 24, 7: 23, 8: 23, 9: 24, 10: 96, 11: 24}"
0,0.5306122448979592,-0.18129179771241355,-0.19199870903059083,0.22589798233094102,"{2: 14, 3: 12, 4: 19, 5: 12, 6: 16, 7: 17, 8: 18, 9: 13, 10: 61, 11: 14}"
-2,-2.3423423423423424,-0.9647512488906718,-0.9787189922251671,-0.4222003921682834,"{2: 9, 3: 12, 4: 7, 5: 10, 6: 7, 7: 10, 8: 6, 9: 10, 10: 29, 11: 11}"
0,-0.7938931297709924,0.03774801897221734,0.0259257712101162,0.522720790085409,"{2: 10, 3: 11, 4: 11, 5: 9, 6: 8, 7: 8, 8: 14, 9: 13, 10: 37, 11: 10}"
1,1.6774193548387097,2.5394531037063905,2.510527249227136,3.041195161650954,"{2: 0, 3: 5, 4: 3, 5: 1, 6: 2, 7: 4, 8: 3, 9: 1, 10: 8, 11: 4}"
4,4.973913043478261,3.2801801434130873,3.2732909122099634,3.7114325663518617,"{2: 5, 3: 6, 4: 8, 5: 8, 6: 13, 7: 7, 8: 9, 9: 8, 10: 41, 11: 10}"
2,2.6118721461187215,1.5017152855616394,1.4893128237409174,1.9792961062048495,"{2: 16, 3: 17, 4: 15, 5: 18, 6: 14, 7: 12, 8: 18, 9: 18, 10: 70, 11: 21}"
0,-0.2374429223744292,-0.28125421804576706,-0.29400868265001256,0.22190270075933113,"{2: 15, 3: 15, 4: 17, 5: 19, 6: 17, 7: 17, 8: 18, 9: 19, 10: 61, 11: 21}"
0,0.0,0.09284449905166701,0.08176893514695026,0.4763743042717158,"{2: 11, 3: 15, 4: 11, 5: 12, 6: 12, 7: 11, 8: 10, 9: 14, 10: 49, 11: 12}"
0,0.0,0.09157506445211204,0.07964302695200505,0.538820375782595,"{2: 6, 3: 7, 4: 9, 5: 4, 6: 5, 7: 8, 8: 6, 9: 9, 10: 25, 11: 6}"
0,-0.527027027027027,-0.6008978318028936,-0.6097726359795397,-0.16736433320748637,"{2: 23, 3: 24, 4: 23, 5: 23, 6: 24, 7: 23, 8: 20, 9: 22, 10: 91, 11: 23}"
0,0.0,-1.2493001533861696,-1.2661424762354554,-0.8450443464299208,"{2: 5, 3: 2, 4: 9, 5: 9, 6: 5, 7: 9, 8: 8, 9: 4, 10: 24, 11: 6}"
12,12.0,7.255918246804994,7.245123383113066,7.540176302482632,"{2: 2, 3: 2, 4: 0, 5: 2, 6: 1, 7: 2, 8: 1, 9: 3, 10: 12, 11: 1}"
0,0.5473684210526316,0.01308979478757009,-0.0077771096855077,0.41324464099939656,"{2: 11, 3: 4, 4: 4, 5: 10, 6: 8, 7: 7, 8: 7, 9: 6, 10: 31, 11: 7}"
-2,-2.2608695652173916,-0.8207904496310401,-0.8501756784143875,-0.6096252648487347,"{2: 2, 3: 3, 4: 3, 5: 2, 6: 0, 7: 2, 8: 2, 9: 0, 10: 9, 11: 0}"
0,0.35616438356164387,0.10310961099761302,0.09108576915722652,0.4705001261580488,"{2: 24, 3: 21, 4: 22, 5: 21, 6: 23, 7: 21, 8: 24, 9: 23, 10: 91, 11: 22}"
0,-0.7027027027027026,-0.6411599456557112,-0.650482242429437,-0.23834623416022946,"{2: 24, 3: 24, 4: 23, 5: 23, 6: 23, 7: 22, 8: 22, 9: 22, 10: 91, 11: 22}"
-2,-2.696296296296296,-0.9431424361907134,-0.9546177083344555,-0.5089739407445701,"{2: 10, 3: 13, 4: 9, 5: 12, 6: 13, 7: 6, 8: 10, 9: 12, 10: 39, 11: 11}"
-1,-1.8645418326693228,-0.8987007312463515,-0.9081268776864005,-0.4569878364382853,"{2: 19, 3: 21, 4: 20, 5: 19, 6: 22, 7: 19, 8: 16, 9: 23, 10: 72, 11: 20}"
11,11.081967213114753,5.1469449818691775,5.143268006183385,5.471499456543924,"{2: 1, 3: 2, 4: 5, 5: 5, 6: 3, 7: 4, 8: 7, 9: 5, 10: 25, 11: 4}"
2,2.7591836734693875,1.4683403155111736,1.4554904728293663,1.856106925620304,"{2: 18, 3: 19, 4: 14, 5: 15, 6: 20, 7: 20, 8: 20, 9: 20, 10: 79, 11: 20}"
1,1.0833333333333333,0.7590277723834041,0.7466337525128242,1.149882763595939,"{2: 17, 3: 15, 4: 13, 5: 12, 6: 13, 7: 14, 8: 17, 9: 17, 10: 60, 11: 14}"
0,-0.4601769911504425,-0.4659421017910294,-0.48248031222996257,0.0740099897303445,"{2: 7, 3: 9, 4: 9, 5: 8, 6: 12, 7: 11, 8: 7, 9: 6, 10: 33, 11: 11}"
-1,-1.9259259259259258,-1.490222583620258,-1.500408693861766,-1.0792566340535512,"{2: 10, 3: 17, 4: 11, 5: 13, 6: 13, 7: 15, 8: 13, 9: 12, 10: 48, 11: 10}"
-3,-3.8518518518518516,-1.5358529666289003,-1.54662090374457,-1.1621656923833996,"{2: 3, 3: 6, 4: 8, 5: 3, 6: 3, 7: 4, 8: 2, 9: 6, 10: 16, 11: 3}"
-2,-2.4,-1.6513207099178138,-1.662962034645145,-1.1958554308651996,"{2: 13, 3: 6, 4: 10, 5: 13, 6: 10, 7: 12, 8: 9, 9: 11, 10: 36, 11: 10}"
-3,-3.135678391959799,-1.4053298868215682,-1.4153514146249684,-0.9655914053077405,"{2: 17, 3: 15, 4: 16, 5: 17, 6: 17, 7: 12, 8: 17, 9: 18, 10: 56, 11: 14}"
3,3.5454545454545454,1.6088017399325971,1.5926186144204453,1.9354258804948465,"{2: 1, 3: 1, 4: 1, 5: 7, 6: 5, 7: 5, 8: 1, 9: 5, 10: 14, 11: 4}"
-1,-1.2727272727272727,-1.1118658524196956,-1.1210734558198345,-0.6858053965877927,"{2: 23, 3: 21, 4: 23, 5: 23, 6: 23, 7: 23, 8: 23, 9: 21, 10: 86, 11: 20}"
-3,-3.6149732620320854,-2.4240997497634607,-2.433911678705163,-2.010854906891683,"{2: 13, 3: 18, 4: 17, 5: 15, 6: 16, 7: 16, 8: 12, 9: 14, 10: 54, 11: 12}"
1,1.3744493392070485,0.47166874458337865,0.4591479726508535,0.8889942397463846,"{2: 18, 3: 16, 4: 15, 5: 16, 6: 16, 7: 19, 8: 20, 9: 20, 10: 70, 11: 17}"
-1,-1.857142857142857,-1.1963792104465023,-1.2128111731829216,-0.6097792631055384,"{2: 14, 3: 10, 4: 7, 5: 14, 6: 9, 7: 13, 8: 14, 9: 10, 10: 38, 11: 11}"
11,11.555555555555555,7.276989590434084,7.267054132455975,7.578415937164177,"{2: 3, 3: 7, 4: 5, 5: 4, 6: 1, 7: 7, 8: 3, 9: 6, 10: 29, 11: 7}"
0,0.6666666666666666,-0.22663921840322077,-0.2408100525099076,0.3769459576114246,"{2: 13, 3: 9, 4: 13, 5: 13, 6: 11, 7: 16, 8: 11, 9: 9, 10: 45, 11: 16}"
-5,-5.379310344827586,-2.2418817746077537,-2.282935706688782,-1.7901441554784572,"{2: 0, 3: 1, 4: 6, 5: 2, 6: 3, 7: 2, 8: 4, 9: 2, 10: 7, 11: 2}"
0,-0.9904761904761905,0.08538905450193102,0.07396761736706113,0.6670965598631594,"{2: 20, 3: 19, 4: 14, 5: 14, 6: 15, 7: 12, 8: 22, 9: 16, 10: 59, 11: 19}"
0,0.7819548872180452,-0.21272762460670033,-0.2226123608690176,0.1777291471259783,"{2: 19, 3: 18, 4: 21, 5: 19, 6: 20, 7: 24, 8: 23, 9: 21, 10: 84, 11: 17}"
0,0.0,1.8283758007823225,1.8141363492336096,2.047983185029758,"{2: 2, 3: 0, 4: 3, 5: 1, 6: 3, 7: 2, 8: 2, 9: 0, 10: 8, 11: 1}"
0,0.9497716894977168,0.45151228527482057,0.44012742849768227,0.8081431537142053,"{2: 17, 3: 17, 4: 14, 5: 16, 6: 17, 7: 18, 8: 15, 9: 20, 10: 68, 11: 17}"
